"bin","bin2","sp","h","pa","pe","bw1","bw2","n1","n2"
436,212,"Turborotalita quinqueloba",0.210002010922237,0.0851972613369152,4.30246006784614,0.083971843659622,0.0998909917532271,19,10
532,212,"Hirsutella scitula",0.141958048261553,0.0679368752155983,13.2040543402776,0.134369662207589,0.0946722355324721,13,11
532,212,"Turborotalita quinqueloba",0.0616457814492827,0.0698754628401751,10.08756940754,0.125551612074474,0.0998909917532271,15,10
668,212,"Hirsutella scitula",0.41026524654749,0.107243031332309,13.1205705181799,0.062746172544015,0.0946722355324721,8,11
668,212,"Turborotalita quinqueloba",0.331462912540783,0.122102018788446,12.9631894081068,0.0504259626029225,0.0998909917532271,10,10
28,332,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,332,"Hirsutella hirsuta",0.0839312322004241,0.069859769476324,14.132943358408,0.149430380333136,0.123931755857185,12,6
28,332,"Hirsutella scitula",0.0744780125378589,0.0585659934035406,12.5742231650047,0.157772440389341,0.117672312547164,21,14
28,332,"Turborotalita quinqueloba",0.238256632201566,0.0671473058009855,4.10367372899583,0.104788027299546,0.0950243133422291,30,10
156,332,"Hirsutella hirsuta",0.321028281350403,0.133036272713137,10.3682237824363,0.0509206400203991,0.123931755857185,10,6
156,332,"Hirsutella scitula",0.072657737914796,0.0661465244750756,12.3556198471503,0.126319229800947,0.117672312547164,21,14
156,332,"Turborotalita quinqueloba",0.148764151493889,0.0682967079792467,9.65678090151908,0.111655105407917,0.0950243133422291,21,10
268,332,"Hirsutella scitula",0.0701978429987999,0.0620428228477674,12.5636392455314,0.142748706837081,0.117672312547164,11,14
268,332,"Turborotalita quinqueloba",0.168826642171744,0.0635239640571082,10.6322445705702,0.152448798849582,0.0950243133422291,11,10
356,332,"Hirsutella scitula",0.197708539463047,0.110838351098345,12.4330451148396,0.0665825074237025,0.117672312547164,13,14
356,332,"Turborotalita quinqueloba",0.220716149687807,0.130177287760599,12.527930265532,0.0502877325071474,0.0950243133422291,12,10
436,332,"Hirsutella scitula",0.165722623582405,0.0639478327681072,8.7886620614992,0.131672778885639,0.117672312547164,16,14
436,332,"Turborotalita quinqueloba",0.255024960770426,0.0851972613369152,4.30246006784614,0.083971843659622,0.0950243133422291,19,10
532,332,"Hirsutella scitula",0.108216123502277,0.0679368752155983,13.2040543402776,0.134369662207589,0.117672312547164,13,14
532,332,"Turborotalita quinqueloba",0.14910371328039,0.0698754628401751,10.08756940754,0.125551612074474,0.0950243133422291,15,10
668,332,"Hirsutella scitula",0.400440689953705,0.107243031332309,13.1205705181799,0.062746172544015,0.117672312547164,8,14
668,332,"Turborotalita quinqueloba",0.339418260138136,0.122102018788446,12.9631894081068,0.0504259626029225,0.0950243133422291,10,10
28,412,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,412,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,412,"Hirsutella scitula",0.102446088962942,0.0585659934035406,12.5742231650047,0.157772440389341,0.116360755983681,21,13
28,412,"Turborotalita quinqueloba",0.185114981828479,0.0671473058009855,4.10367372899583,0.104788027299546,0.0860631707035313,30,9
156,412,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,412,"Hirsutella scitula",0.0709352621067952,0.0661465244750756,12.3556198471503,0.126319229800947,0.116360755983681,21,13
156,412,"Turborotalita quinqueloba",0.0781767402680168,0.0682967079792467,9.65678090151908,0.111655105407917,0.0860631707035313,21,9
268,412,"Hirsutella scitula",0.0819704505066033,0.0620428228477674,12.5636392455314,0.142748706837081,0.116360755983681,11,13
268,412,"Turborotalita quinqueloba",0.120131961056568,0.0635239640571082,10.6322445705702,0.152448798849582,0.0860631707035313,11,9
356,412,"Hirsutella scitula",0.201090518014499,0.110838351098345,12.4330451148396,0.0665825074237025,0.116360755983681,13,13
356,412,"Turborotalita quinqueloba",0.237570539979072,0.130177287760599,12.527930265532,0.0502877325071474,0.0860631707035313,12,9
436,412,"Hirsutella scitula",0.170401626488419,0.0639478327681072,8.7886620614992,0.131672778885639,0.116360755983681,16,13
436,412,"Turborotalita quinqueloba",0.169101894243508,0.0851972613369152,4.30246006784614,0.083971843659622,0.0860631707035313,19,9
532,412,"Hirsutella scitula",0.102845517164373,0.0679368752155983,13.2040543402776,0.134369662207589,0.116360755983681,13,13
532,412,"Turborotalita quinqueloba",0.106526845922517,0.0698754628401751,10.08756940754,0.125551612074474,0.0860631707035313,15,9
668,412,"Hirsutella scitula",0.398611675860947,0.107243031332309,13.1205705181799,0.062746172544015,0.116360755983681,8,13
668,412,"Turborotalita quinqueloba",0.322321840544262,0.122102018788446,12.9631894081068,0.0504259626029225,0.0860631707035313,10,9
28,492,"Beella digitata",0.16860163599411,0.090955481440795,19.2705283285226,0.077313405316362,0.192038707837941,10,6
28,492,"Hirsutella hirsuta",0.30889683066602,0.069859769476324,14.132943358408,0.149430380333136,0.0926156017429054,12,8
28,492,"Hirsutella scitula",0.11044144543093,0.0585659934035406,12.5742231650047,0.157772440389341,0.0912271911415878,21,14
28,492,"Turborotalita quinqueloba",0.29112233200084,0.0671473058009855,4.10367372899583,0.104788027299546,0.0562283811110651,30,13
156,492,"Hirsutella hirsuta",0.274813826753361,0.133036272713137,10.3682237824363,0.0509206400203991,0.0926156017429054,10,8
156,492,"Hirsutella scitula",0.120627225351578,0.0661465244750756,12.3556198471503,0.126319229800947,0.0912271911415878,21,14
156,492,"Turborotalita quinqueloba",0.198829413761531,0.0682967079792467,9.65678090151908,0.111655105407917,0.0562283811110651,21,13
268,492,"Hirsutella scitula",0.123799291435864,0.0620428228477674,12.5636392455314,0.142748706837081,0.0912271911415878,11,14
268,492,"Turborotalita quinqueloba",0.244045237617396,0.0635239640571082,10.6322445705702,0.152448798849582,0.0562283811110651,11,13
356,492,"Hirsutella scitula",0.163044494942564,0.110838351098345,12.4330451148396,0.0665825074237025,0.0912271911415878,13,14
356,492,"Turborotalita quinqueloba",0.319536816401371,0.130177287760599,12.527930265532,0.0502877325071474,0.0562283811110651,12,13
436,492,"Hirsutella scitula",0.100320318055158,0.0639478327681072,8.7886620614992,0.131672778885639,0.0912271911415878,16,14
436,492,"Turborotalita quinqueloba",0.225424130003268,0.0851972613369152,4.30246006784614,0.083971843659622,0.0562283811110651,19,13
532,492,"Hirsutella scitula",0.112631134013639,0.0679368752155983,13.2040543402776,0.134369662207589,0.0912271911415878,13,14
532,492,"Turborotalita quinqueloba",0.219142729979775,0.0698754628401751,10.08756940754,0.125551612074474,0.0562283811110651,15,13
668,492,"Hirsutella scitula",0.327524041985079,0.107243031332309,13.1205705181799,0.062746172544015,0.0912271911415878,8,14
668,492,"Turborotalita quinqueloba",0.351220219805276,0.122102018788446,12.9631894081068,0.0504259626029225,0.0562283811110651,10,13
28,588,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,588,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,588,"Hirsutella scitula",0.0539102711089194,0.0585659934035406,12.5742231650047,0.157772440389341,0.131981734759242,21,13
28,588,"Turborotalita quinqueloba",0.178615231782936,0.0671473058009855,4.10367372899583,0.104788027299546,0.0850197300806265,30,12
156,588,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,588,"Hirsutella scitula",0.0624692078567321,0.0661465244750756,12.3556198471503,0.126319229800947,0.131981734759242,21,13
156,588,"Turborotalita quinqueloba",0.13649659954855,0.0682967079792467,9.65678090151908,0.111655105407917,0.0850197300806265,21,12
268,588,"Hirsutella scitula",0.0608603007254811,0.0620428228477674,12.5636392455314,0.142748706837081,0.131981734759242,11,13
268,588,"Turborotalita quinqueloba",0.142910144765384,0.0635239640571082,10.6322445705702,0.152448798849582,0.0850197300806265,11,12
356,588,"Hirsutella scitula",0.18895291309249,0.110838351098345,12.4330451148396,0.0665825074237025,0.131981734759242,13,13
356,588,"Turborotalita quinqueloba",0.237891498171311,0.130177287760599,12.527930265532,0.0502877325071474,0.0850197300806265,12,12
436,588,"Hirsutella scitula",0.145969599153326,0.0639478327681072,8.7886620614992,0.131672778885639,0.131981734759242,16,13
436,588,"Turborotalita quinqueloba",0.210856801953884,0.0851972613369152,4.30246006784614,0.083971843659622,0.0850197300806265,19,12
532,588,"Hirsutella scitula",0.0917741348032004,0.0679368752155983,13.2040543402776,0.134369662207589,0.131981734759242,13,13
532,588,"Turborotalita quinqueloba",0.110347592784201,0.0698754628401751,10.08756940754,0.125551612074474,0.0850197300806265,15,12
668,588,"Hirsutella scitula",0.381413790323837,0.107243031332309,13.1205705181799,0.062746172544015,0.131981734759242,8,13
668,588,"Turborotalita quinqueloba",0.305186887630567,0.122102018788446,12.9631894081068,0.0504259626029225,0.0850197300806265,10,12
28,156,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,156,"Hirsutella hirsuta",0.292089946653616,0.069859769476324,14.132943358408,0.149430380333136,0.0509206400203991,12,10
28,156,"Hirsutella scitula",0.0631487521417336,0.0585659934035406,12.5742231650047,0.157772440389341,0.126319229800947,21,21
28,156,"Turborotalita quinqueloba",0.126839633956871,0.0671473058009855,4.10367372899583,0.104788027299546,0.111655105407917,30,21
28,268,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,268,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,268,"Hirsutella scitula",0.044923219139272,0.0585659934035406,12.5742231650047,0.157772440389341,0.142748706837081,21,11
28,268,"Turborotalita quinqueloba",0.0765986686229817,0.0671473058009855,4.10367372899583,0.104788027299546,0.152448798849582,30,11
28,356,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,356,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,356,"Hirsutella scitula",0.198153101830942,0.0585659934035406,12.5742231650047,0.157772440389341,0.0665825074237025,21,13
28,356,"Turborotalita quinqueloba",0.252586736570104,0.0671473058009855,4.10367372899583,0.104788027299546,0.0502877325071474,30,12
28,436,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,436,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,436,"Hirsutella scitula",0.117847786765365,0.0585659934035406,12.5742231650047,0.157772440389341,0.131672778885639,21,16
28,436,"Turborotalita quinqueloba",0.168583734095205,0.0671473058009855,4.10367372899583,0.104788027299546,0.083971843659622,30,19
28,532,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,532,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,532,"Hirsutella scitula",0.0917394782168166,0.0585659934035406,12.5742231650047,0.157772440389341,0.134369662207589,21,13
28,532,"Turborotalita quinqueloba",0.103942981809189,0.0671473058009855,4.10367372899583,0.104788027299546,0.125551612074474,30,15
28,668,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,668,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,668,"Hirsutella scitula",0.374686315453369,0.0585659934035406,12.5742231650047,0.157772440389341,0.062746172544015,21,8
28,668,"Turborotalita quinqueloba",0.32804456854195,0.0671473058009855,4.10367372899583,0.104788027299546,0.0504259626029225,30,10
156,268,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,268,"Hirsutella scitula",0.0297891640381814,0.0661465244750756,12.3556198471503,0.126319229800947,0.142748706837081,21,11
156,268,"Turborotalita quinqueloba",0.0671575448497359,0.0682967079792467,9.65678090151908,0.111655105407917,0.152448798849582,21,11
156,356,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,356,"Hirsutella scitula",0.189030051450452,0.0661465244750756,12.3556198471503,0.126319229800947,0.0665825074237025,21,13
156,356,"Turborotalita quinqueloba",0.200059269451347,0.0682967079792467,9.65678090151908,0.111655105407917,0.0502877325071474,21,12
156,436,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,436,"Hirsutella scitula",0.104696870458636,0.0661465244750756,12.3556198471503,0.126319229800947,0.131672778885639,21,16
156,436,"Turborotalita quinqueloba",0.116651141375481,0.0682967079792467,9.65678090151908,0.111655105407917,0.083971843659622,21,19
156,532,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,532,"Hirsutella scitula",0.0485044799212184,0.0661465244750756,12.3556198471503,0.126319229800947,0.134369662207589,21,13
156,532,"Turborotalita quinqueloba",0.0744993602408693,0.0682967079792467,9.65678090151908,0.111655105407917,0.125551612074474,21,15
156,668,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,668,"Hirsutella scitula",0.357825831188406,0.0661465244750756,12.3556198471503,0.126319229800947,0.062746172544015,21,8
156,668,"Turborotalita quinqueloba",0.275609503405159,0.0682967079792467,9.65678090151908,0.111655105407917,0.0504259626029225,21,10
268,356,"Hirsutella scitula",0.199626607196768,0.0620428228477674,12.5636392455314,0.142748706837081,0.0665825074237025,11,13
268,356,"Turborotalita quinqueloba",0.209720540001881,0.0635239640571082,10.6322445705702,0.152448798849582,0.0502877325071474,11,12
268,436,"Hirsutella scitula",0.106989261372447,0.0620428228477674,12.5636392455314,0.142748706837081,0.131672778885639,11,16
268,436,"Turborotalita quinqueloba",0.155818941369099,0.0635239640571082,10.6322445705702,0.152448798849582,0.083971843659622,11,19
268,532,"Hirsutella scitula",0.0665603050596637,0.0620428228477674,12.5636392455314,0.142748706837081,0.134369662207589,11,13
268,532,"Turborotalita quinqueloba",0.0434229410546566,0.0635239640571082,10.6322445705702,0.152448798849582,0.125551612074474,11,15
268,668,"Hirsutella scitula",0.369191001336527,0.0620428228477674,12.5636392455314,0.142748706837081,0.062746172544015,11,8
268,668,"Turborotalita quinqueloba",0.307784771307525,0.0635239640571082,10.6322445705702,0.152448798849582,0.0504259626029225,11,10
356,436,"Hirsutella scitula",0.185986743557947,0.110838351098345,12.4330451148396,0.0665825074237025,0.131672778885639,13,16
356,436,"Turborotalita quinqueloba",0.244724277030802,0.130177287760599,12.527930265532,0.0502877325071474,0.083971843659622,12,19
356,532,"Hirsutella scitula",0.178943748877609,0.110838351098345,12.4330451148396,0.0665825074237025,0.134369662207589,13,13
356,532,"Turborotalita quinqueloba",0.206698924567868,0.130177287760599,12.527930265532,0.0502877325071474,0.125551612074474,12,15
356,668,"Hirsutella scitula",0.268479833671853,0.110838351098345,12.4330451148396,0.0665825074237025,0.062746172544015,13,8
356,668,"Turborotalita quinqueloba",0.203324945648288,0.130177287760599,12.527930265532,0.0502877325071474,0.0504259626029225,12,10
436,532,"Hirsutella scitula",0.0774171681721184,0.0639478327681072,8.7886620614992,0.131672778885639,0.134369662207589,16,13
436,532,"Turborotalita quinqueloba",0.172530873824459,0.0851972613369152,4.30246006784614,0.083971843659622,0.125551612074474,19,15
436,668,"Hirsutella scitula",0.288834884010267,0.0639478327681072,8.7886620614992,0.131672778885639,0.062746172544015,16,8
436,668,"Turborotalita quinqueloba",0.240028639519236,0.0851972613369152,4.30246006784614,0.083971843659622,0.0504259626029225,19,10
532,668,"Hirsutella scitula",0.319067666178843,0.0679368752155983,13.2040543402776,0.134369662207589,0.062746172544015,13,8
532,668,"Turborotalita quinqueloba",0.311213687779624,0.0698754628401751,10.08756940754,0.125551612074474,0.0504259626029225,15,10
